chr22	32353563	32353581	32353581
chr22	32567029	32567047	32567030
chr22	32742039	32742059	32742050
chr22	32794010	32794021	32794021
chr22	32874980	32875002	32874996
chr22	32881151	32881174	32881165
chr22	32889243	32889262	32889253
chr22	33256376	33256397	33256389
chr22	33897409	33897426	33897410
chr22	35663526	35663544	35663535
chr22	35685653	35685674	35685663
chr22	35689024	35689044	35689037
chr22	35689621	35689641	35689633
chr22	35689790	35689814	35689803
chr22	35690361	35690385	35690374
chr22	35690586	35690614	35690587
chr22	35690659	35690682	35690670
chr22	35691497	35691524	35691516
chr22	35691578	35691611	35691603
chr22	35691759	35691794	35691794
chr22	35802649	35802674	35802665
chr22	35804437	35804455	35804455
chr22	35806773	35806789	35806783
chr22	36134974	36134994	36134983
chr22	36135453	36135477	36135464
chr22	36140025	36140072	36140055
chr22	36140085	36140109	36140097
chr22	36140182	36140214	36140196
chr22	36234433	36234457	36234445
chr22	36328024	36328043	36328034
chr22	36678221	36678248	36678239
chr22	36678531	36678549	36678541
chr22	36863446	36863474	36863457
chr22	36876686	36876707	36876707
chr22	36876712	36876734	36876719
chr22	36885021	36885042	36885031
chr22	36900617	36900637	36900618
chr22	36907816	36907833	36907828
chr22	36915536	36915555	36915543
chr22	37406991	37407016	37407006
chr22	37425186	37425205	37425192
chr22	37431506	37431526	37431516
chr22	37886408	37886421	37886418
chr22	37886981	37887007	37886992
chr22	38089420	38089444	38089429
chr22	38089472	38089501	38089488
chr22	38165247	38165268	38165255
chr22	38170042	38170061	38170051
chr22	38202318	38202353	38202319
chr22	38202371	38202395	38202386
chr22	38203221	38203245	38203236
chr22	38203291	38203310	38203310
chr22	38203368	38203403	38203380
chr22	38226901	38226922	38226910
chr22	38244715	38244734	38244726
chr22	38247357	38247382	38247367
chr22	38282823	38282847	38282844
chr22	38345005	38345033	38345024
chr22	38349792	38349812	38349812
chr22	38363641	38363666	38363656
chr22	38363753	38363778	38363766
chr22	38548215	38548235	38548230
chr22	38616384	38616405	38616393
chr22	38617340	38617367	38617351
chr22	38636730	38636760	38636742
chr22	38639379	38639394	38639380
chr22	38686889	38686911	38686898
chr22	38687451	38687471	38687463
chr22	38694855	38694882	38694866
chr22	38694904	38694936	38694913
chr22	38698904	38698925	38698912
chr22	38879446	38879469	38879447
chr22	38881469	38881494	38881478
chr22	38881756	38881772	38881763
chr22	38881884	38881910	38881893
chr22	38894510	38894539	38894520
chr22	38895406	38895428	38895418
chr22	38897156	38897179	38897166
chr22	39069779	39069843	39069819
chr22	39069848	39069871	39069863
chr22	39080102	39080127	39080117
chr22	39081835	39081854	39081848
chr22	39118156	39118178	39118164
chr22	39118367	39118389	39118378
chr22	39127178	39127201	39127190
chr22	39130768	39130780	39130769
chr22	39130804	39130823	39130817
chr22	39141784	39141807	39141794
chr22	39257477	39257499	39257499
chr22	39257522	39257572	39257523
chr22	39257831	39257858	39257837
chr22	39257884	39257913	39257906
chr22	39257944	39257960	39257952
chr22	39257979	39258013	39257989
chr22	39258426	39258448	39258435
chr22	39258456	39258482	39258468
chr22	39259375	39259396	39259386
chr22	39259414	39259461	39259415
chr22	39260136	39260155	39260149
chr22	39260199	39260221	39260211
chr22	39260282	39260310	39260283
chr22	39261853	39261897	39261888
chr22	39427764	39427789	39427779
chr22	39445448	39445480	39445468
chr22	39448144	39448170	39448159
chr22	39710695	39710721	39710708
chr22	39714423	39714441	39714424
chr22	39715098	39715118	39715109
chr22	39775993	39776014	39776005
chr22	39778670	39778690	39778680
chr22	39814737	39814757	39814745
chr22	39908325	39908350	39908350
chr22	39909849	39909867	39909850
chr22	39910002	39910029	39910021
chr22	39910475	39910487	39910487
chr22	39910522	39910542	39910531
chr22	39910638	39910671	39910643
chr22	39910696	39910719	39910711
chr22	39910744	39910783	39910757
chr22	39911810	39911837	39911826
chr22	39911905	39911937	39911917
chr22	39912023	39912050	39912039
chr22	39913208	39913234	39913221
chr22	39913242	39913264	39913250
chr22	39913330	39913353	39913344
chr22	39914067	39914099	39914083
chr22	39917418	39917439	39917433
chr22	39917457	39917467	39917458
chr22	39917890	39917907	39917895
chr22	39917965	39917982	39917975
chr22	39918662	39918683	39918682
chr22	40271865	40271887	40271887
chr22	40272014	40272032	40272022
chr22	40272072	40272092	40272082
chr22	40272240	40272272	40272249
chr22	40574072	40574100	40574092
chr22	40574108	40574142	40574131
chr22	40719464	40719491	40719482
chr22	40720666	40720676	40720667
chr22	40720780	40720800	40720790
chr22	40721554	40721574	40721564
chr22	40726086	40726113	40726103
chr22	40728830	40728862	40728855
chr22	40729786	40729807	40729797
chr22	40729811	40729834	40729824
chr22	40730155	40730180	40730169
chr22	40731061	40731093	40731072
chr22	40731205	40731222	40731220
chr22	40731346	40731370	40731362
chr22	40731389	40731414	40731407
chr22	40731731	40731759	40731745
chr22	40745993	40746018	40746005
chr22	40905573	40905591	40905587
chr22	41166723	41166746	41166746
chr22	41188599	41188621	41188604
chr22	41222139	41222156	41222141
chr22	41236646	41236665	41236658
chr22	41257778	41257799	41257790
chr22	41278037	41278056	41278049
chr22	41323056	41323088	41323074
chr22	41324886	41324906	41324896
chr22	41325232	41325255	41325246
chr22	41328630	41328650	41328643
chr22	41363806	41363827	41363817
chr22	41368553	41368575	41368570
chr22	41368799	41368820	41368813
chr22	41369366	41369379	41369370
chr22	41559114	41559133	41559126
chr22	41574057	41574076	41574069
chr22	41574907	41574934	41574913
chr22	41575058	41575079	41575073
chr22	41575286	41575316	41575309
chr22	41575330	41575348	41575342
chr22	41640803	41640827	41640816
chr22	41642407	41642439	41642415
chr22	41751866	41751893	41751875
chr22	41793874	41793898	41793898
chr22	41794945	41794970	41794951
chr22	41830020	41830040	41830035
chr22	41830118	41830139	41830127
chr22	41830142	41830174	41830146
chr22	41832191	41832213	41832192
chr22	41832631	41832654	41832643
chr22	41833304	41833314	41833314
chr22	41855742	41855768	41855764
chr22	41855783	41855796	41855796
chr22	41855862	41855874	41855863
chr22	41995223	41995242	41995228
chr22	41999354	41999377	41999362
chr22	42032212	42032237	42032228
chr22	42042972	42042999	42042999
chr22	42059980	42060022	42059993
chr22	42070957	42070978	42070967
chr22	42159112	42159139	42159121
chr22	42209319	42209342	42209329
chr22	42227727	42227751	42227730
chr22	42228042	42228062	42228054
chr22	42228098	42228124	42228117
chr22	42263160	42263183	42263175
chr22	42296952	42296974	42296965
chr22	42390652	42390679	42390653
chr22	42456980	42457000	42457000
chr22	42477964	42477988	42477981
chr22	42478513	42478534	42478524
chr22	42478845	42478866	42478856
chr22	42482122	42482159	42482146
chr22	42557137	42557160	42557148
chr22	42557214	42557234	42557225
chr22	42575646	42575667	42575647
chr22	42605770	42605794	42605783
chr22	42610843	42610864	42610854
chr22	42611036	42611049	42611037
chr22	42611065	42611087	42611078
chr22	42907673	42907693	42907681
chr22	42908601	42908623	42908610
chr22	42970423	42970445	42970432
chr22	42979747	42979765	42979752
chr22	42980234	42980257	42980246
chr22	42981603	42981617	42981617
chr22	43011252	43011291	43011291
chr22	43266738	43266776	43266759
chr22	43266998	43267026	43266999
chr22	43564832	43564845	43564833
chr22	43570517	43570541	43570527
chr22	44041427	44041443	44041443
chr22	44546569	44546580	44546580
chr22	44888486	44888515	44888487
chr22	44888892	44888920	44888911
chr22	44888972	44888990	44888981
chr22	44888998	44889015	44889008
chr22	44889184	44889206	44889195
chr22	44890433	44890453	44890443
chr22	44892511	44892529	44892516
chr22	44893172	44893186	44893183
chr22	45252510	45252527	45252519
chr22	45560009	45560030	45560023
chr22	45580745	45580767	45580757
chr22	45581259	45581282	45581274
chr22	45582560	45582602	45582581
chr22	45582621	45582654	45582635
chr22	45582670	45582690	45582682
chr22	45583015	45583039	45583022
chr22	45583153	45583172	45583163
chr22	45583218	45583241	45583224
chr22	45583253	45583297	45583288
chr22	45583346	45583371	45583358
chr22	45583769	45583794	45583784
chr22	45583851	45583873	45583862
chr22	45593711	45593732	45593712
chr22	45710239	45710260	45710249
chr22	45725061	45725084	45725075
chr22	45736674	45736696	45736693
chr22	46098588	46098609	46098589
chr22	46508630	46508655	46508655
chr22	46508668	46508703	46508692
chr22	46509503	46509526	46509517
chr22	46509570	46509645	46509579
chr22	46552162	46552185	46552177
chr22	46631698	46631714	46631705
chr22	46726031	46726051	46726044
chr22	46726730	46726762	46726741
chr22	46748200	46748222	46748222
chr22	46757471	46757491	46757482
chr22	47067968	47067983	47067969
chr22	47073237	47073266	47073253
chr22	47082499	47082522	47082510
chr22	47082968	47082994	47082977
chr22	48137006	48137024	48137024
chr22	49548321	49548339	49548339
chr22	50166942	50166965	50166959
chr22	50167580	50167615	50167600
chr22	50191735	50191749	50191736
chr22	50277226	50277248	50277248
chr22	50280382	50280407	50280407
chr22	50280799	50280818	50280810
chr22	50280871	50280892	50280884
chr22	50281172	50281204	50281204
chr22	50301408	50301428	50301418
chr22	50356513	50356537	50356522
chr22	50356998	50357019	50357008
chr22	50357298	50357326	50357311
chr22	50357671	50357707	50357688
chr22	50637107	50637145	50637108
chr22	50637294	50637323	50637313
chr22	50637508	50637531	50637515
chr22	50640604	50640627	50640616
chr22	50717027	50717047	50717040
chr22	50882761	50882790	50882781
chr22	50893521	50893541	50893532
chr22	50963174	50963201	50963182
chr22	51205998	51206022	51206011
